Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Date
72.05000305175781,72.75,71.30000305175781,71.6500015258789,3040594,0.0,0.0,HFCL.NS,2023-01-20
72.1500015258789,72.5,71.44999694824219,71.69999694824219,2673078,0.0,0.0,HFCL.NS,2023-01-23
72.30000305175781,72.44999694824219,70.5,71.05000305175781,4053384,0.0,0.0,HFCL.NS,2023-01-24
71.3499984741211,71.80000305175781,70.1500015258789,70.5,2953755,0.0,0.0,HFCL.NS,2023-01-25
70.9000015258789,71.0,67.19999694824219,67.94999694824219,5224068,0.0,0.0,HFCL.NS,2023-01-27
68.30000305175781,70.5,67.0999984741211,67.69999694824219,6016462,0.0,0.0,HFCL.NS,2023-01-30
68.0,69.80000305175781,67.80000305175781,69.30000305175781,4683005,0.0,0.0,HFCL.NS,2023-01-31
70.0,71.5,66.75,68.30000305175781,6310033,0.0,0.0,HFCL.NS,2023-02-01
68.30000305175781,71.0,67.1500015258789,69.05000305175781,8312507,0.0,0.0,HFCL.NS,2023-02-02
69.4000015258789,69.6500015258789,66.6500015258789,67.5999984741211,5377060,0.0,0.0,HFCL.NS,2023-02-03
67.55000305175781,69.80000305175781,67.05000305175781,68.8499984741211,5057426,0.0,0.0,HFCL.NS,2023-02-06
69.19999694824219,69.19999694824219,67.5,67.94999694824219,3393366,0.0,0.0,HFCL.NS,2023-02-07
68.0,69.1500015258789,67.3499984741211,67.9000015258789,3854973,0.0,0.0,HFCL.NS,2023-02-08
67.9000015258789,69.5999984741211,67.5999984741211,68.75,5080161,0.0,0.0,HFCL.NS,2023-02-09
68.5,70.19999694824219,68.0999984741211,69.4000015258789,5071381,0.0,0.0,HFCL.NS,2023-02-10
69.80000305175781,70.5999984741211,68.0999984741211,68.6500015258789,3134586,0.0,0.0,HFCL.NS,2023-02-13
68.6500015258789,69.0,67.55000305175781,67.94999694824219,2447497,0.0,0.0,HFCL.NS,2023-02-14
67.9000015258789,69.5,67.69999694824219,68.80000305175781,3826674,0.0,0.0,HFCL.NS,2023-02-15
68.9000015258789,69.9000015258789,68.0999984741211,68.55000305175781,4075310,0.0,0.0,HFCL.NS,2023-02-16
68.5,69.0,67.4000015258789,67.80000305175781,3344573,0.0,0.0,HFCL.NS,2023-02-17
68.0,68.25,67.0,67.25,3014273,0.0,0.0,HFCL.NS,2023-02-20
67.25,67.75,66.44999694824219,66.69999694824219,3590096,0.0,0.0,HFCL.NS,2023-02-21
66.30000305175781,66.69999694824219,63.54999923706055,64.5999984741211,4011250,0.0,0.0,HFCL.NS,2023-02-22
64.80000305175781,65.44999694824219,64.1500015258789,64.3499984741211,3497387,0.0,0.0,HFCL.NS,2023-02-23
64.5999984741211,66.0,63.75,64.9000015258789,3738529,0.0,0.0,HFCL.NS,2023-02-24
64.8499984741211,64.8499984741211,63.099998474121094,63.349998474121094,2751182,0.0,0.0,HFCL.NS,2023-02-27
63.45000076293945,64.30000305175781,62.79999923706055,63.849998474121094,3057751,0.0,0.0,HFCL.NS,2023-02-28
63.900001525878906,66.4000015258789,63.599998474121094,65.8499984741211,3222182,0.0,0.0,HFCL.NS,2023-03-01
65.8499984741211,66.30000305175781,65.1500015258789,65.5999984741211,2232353,0.0,0.0,HFCL.NS,2023-03-02
65.94999694824219,68.19999694824219,65.80000305175781,67.44999694824219,4381683,0.0,0.0,HFCL.NS,2023-03-03
67.6500015258789,68.25,67.19999694824219,67.75,4147861,0.0,0.0,HFCL.NS,2023-03-06
67.0,68.1500015258789,66.69999694824219,67.69999694824219,2566831,0.0,0.0,HFCL.NS,2023-03-08
67.75,70.19999694824219,67.5999984741211,68.75,10564407,0.0,0.0,HFCL.NS,2023-03-09
68.25,68.69999694824219,67.1500015258789,67.3499984741211,3253317,0.0,0.0,HFCL.NS,2023-03-10
67.4000015258789,67.6500015258789,64.1500015258789,64.69999694824219,4539363,0.0,0.0,HFCL.NS,2023-03-13
64.69999694824219,64.8499984741211,63.25,63.650001525878906,4324108,0.0,0.0,HFCL.NS,2023-03-14
64.1500015258789,64.69999694824219,63.099998474121094,63.349998474121094,3487441,0.0,0.0,HFCL.NS,2023-03-15
63.20000076293945,63.900001525878906,61.70000076293945,63.0,3959419,0.0,0.0,HFCL.NS,2023-03-16
63.349998474121094,63.70000076293945,62.349998474121094,62.54999923706055,2827461,0.0,0.0,HFCL.NS,2023-03-17
62.0,63.0,61.099998474121094,62.5,3657955,0.0,0.0,HFCL.NS,2023-03-20
62.849998474121094,63.650001525878906,61.900001525878906,62.400001525878906,3933770,0.0,0.0,HFCL.NS,2023-03-21
62.5,63.099998474121094,61.599998474121094,62.0,2820367,0.0,0.0,HFCL.NS,2023-03-22
62.0,62.75,61.849998474121094,62.20000076293945,4735304,0.0,0.0,HFCL.NS,2023-03-23
62.29999923706055,62.54999923706055,60.099998474121094,60.79999923706055,4526553,0.0,0.0,HFCL.NS,2023-03-24
61.0,61.099998474121094,56.29999923706055,57.400001525878906,9585889,0.0,0.0,HFCL.NS,2023-03-27
57.349998474121094,57.400001525878906,55.75,56.5,6887297,0.0,0.0,HFCL.NS,2023-03-28
56.79999923706055,59.400001525878906,56.400001525878906,58.75,10185193,0.0,0.0,HFCL.NS,2023-03-29
60.04999923706055,62.95000076293945,60.04999923706055,60.95000076293945,13373696,0.0,0.0,HFCL.NS,2023-03-31
61.099998474121094,62.25,60.20000076293945,61.29999923706055,4301372,0.0,0.0,HFCL.NS,2023-04-03
61.5,62.20000076293945,61.04999923706055,61.70000076293945,2407231,0.0,0.0,HFCL.NS,2023-04-05
61.70000076293945,63.29999923706055,61.70000076293945,62.5,3735429,0.0,0.0,HFCL.NS,2023-04-06
62.95000076293945,63.150001525878906,62.099998474121094,62.5,2271115,0.0,0.0,HFCL.NS,2023-04-10
62.75,64.25,62.599998474121094,63.099998474121094,3642422,0.0,0.0,HFCL.NS,2023-04-11
63.400001525878906,63.70000076293945,62.75,63.20000076293945,3350433,0.0,0.0,HFCL.NS,2023-04-12
63.400001525878906,64.55000305175781,63.29999923706055,63.849998474121094,3024457,0.0,0.0,HFCL.NS,2023-04-13
63.599998474121094,63.75,62.599998474121094,62.849998474121094,1948581,0.0,0.0,HFCL.NS,2023-04-17
63.0,63.849998474121094,62.099998474121094,62.400001525878906,2732605,0.0,0.0,HFCL.NS,2023-04-18
62.349998474121094,62.54999923706055,61.04999923706055,61.20000076293945,2735199,0.0,0.0,HFCL.NS,2023-04-19
61.349998474121094,61.79999923706055,60.95000076293945,61.25,1859408,0.0,0.0,HFCL.NS,2023-04-20
61.25,62.70000076293945,60.349998474121094,61.95000076293945,2911352,0.0,0.0,HFCL.NS,2023-04-21
62.04999923706055,64.5,61.400001525878906,63.75,7291817,0.0,0.0,HFCL.NS,2023-04-24
63.849998474121094,64.30000305175781,62.5,62.900001525878906,3650949,0.0,0.0,HFCL.NS,2023-04-25
62.79999923706055,63.599998474121094,62.349998474121094,63.099998474121094,3305837,0.0,0.0,HFCL.NS,2023-04-26
63.099998474121094,63.79999923706055,62.79999923706055,62.900001525878906,2308508,0.0,0.0,HFCL.NS,2023-04-27
63.400001525878906,65.69999694824219,63.349998474121094,64.80000305175781,8525932,0.0,0.0,HFCL.NS,2023-04-28
65.1500015258789,65.5999984741211,64.0999984741211,64.44999694824219,4197389,0.0,0.0,HFCL.NS,2023-05-02
64.0,65.5999984741211,63.70000076293945,64.9000015258789,4769177,0.0,0.0,HFCL.NS,2023-05-03
65.0,68.0,64.9000015258789,67.5,13273982,0.0,0.0,HFCL.NS,2023-05-04
67.3499984741211,68.44999694824219,66.30000305175781,66.5999984741211,5568326,0.0,0.0,HFCL.NS,2023-05-05
66.80000305175781,67.75,65.80000305175781,66.25,3818065,0.0,0.0,HFCL.NS,2023-05-08
66.0,67.69999694824219,64.5999984741211,66.6500015258789,12523785,0.0,0.0,HFCL.NS,2023-05-09
67.19999694824219,68.6500015258789,66.05000305175781,66.5,4812446,0.0,0.0,HFCL.NS,2023-05-10
66.80000305175781,68.30000305175781,65.69999694824219,67.4000015258789,3621723,0.0,0.0,HFCL.NS,2023-05-11
66.9000015258789,67.30000305175781,65.9000015258789,66.19999694824219,2022589,0.0,0.0,HFCL.NS,2023-05-12
66.30000305175781,69.19999694824219,65.4000015258789,68.05000305175781,8362404,0.0,0.0,HFCL.NS,2023-05-15
68.1500015258789,68.44999694824219,67.0999984741211,67.4000015258789,3849990,0.0,0.0,HFCL.NS,2023-05-16
67.19999694824219,67.80000305175781,65.8499984741211,66.4000015258789,3361846,0.0,0.0,HFCL.NS,2023-05-17
66.80000305175781,66.80000305175781,65.3499984741211,65.55000305175781,2246103,0.0,0.0,HFCL.NS,2023-05-18
65.8499984741211,65.8499984741211,64.1500015258789,64.8499984741211,3263323,0.0,0.0,HFCL.NS,2023-05-19
64.4000015258789,65.94999694824219,64.05000305175781,65.25,3328229,0.0,0.0,HFCL.NS,2023-05-22
65.5,65.5,64.0999984741211,64.3499984741211,2768696,0.0,0.0,HFCL.NS,2023-05-23
64.25,65.30000305175781,64.0,64.1500015258789,2278045,0.0,0.0,HFCL.NS,2023-05-24
64.19999694824219,64.44999694824219,63.25,63.400001525878906,2235848,0.0,0.0,HFCL.NS,2023-05-25
63.599998474121094,64.4000015258789,63.0,63.349998474121094,2528995,0.0,0.0,HFCL.NS,2023-05-26
63.900001525878906,64.0999984741211,63.20000076293945,63.349998474121094,2111006,0.0,0.0,HFCL.NS,2023-05-29
63.5,64.1500015258789,63.25,63.349998474121094,2216204,0.0,0.0,HFCL.NS,2023-05-30
63.29999923706055,64.9000015258789,62.79999923706055,64.69999694824219,4363560,0.0,0.0,HFCL.NS,2023-05-31
64.80000305175781,65.6500015258789,64.3499984741211,64.55000305175781,2822269,0.0,0.0,HFCL.NS,2023-06-01
64.9000015258789,65.44999694824219,64.30000305175781,64.6500015258789,5684496,0.0,0.0,HFCL.NS,2023-06-02
65.0,68.1500015258789,64.94999694824219,67.5,13345652,0.0,0.0,HFCL.NS,2023-06-05
67.75,68.19999694824219,66.75,67.05000305175781,3520611,0.0,0.0,HFCL.NS,2023-06-06
67.5,69.80000305175781,66.94999694824219,69.0,10435722,0.0,0.0,HFCL.NS,2023-06-07
69.5999984741211,70.94999694824219,67.8499984741211,68.8499984741211,13627323,0.0,0.0,HFCL.NS,2023-06-08
69.25,72.0,69.19999694824219,70.1500015258789,16539389,0.0,0.0,HFCL.NS,2023-06-09
70.44999694824219,71.5999984741211,69.80000305175781,70.4000015258789,8218927,0.0,0.0,HFCL.NS,2023-06-12
71.0,72.30000305175781,69.69999694824219,70.0,13323141,0.0,0.0,HFCL.NS,2023-06-13
70.4000015258789,71.1500015258789,69.5999984741211,69.80000305175781,6066199,0.0,0.0,HFCL.NS,2023-06-14
69.9000015258789,70.44999694824219,68.1500015258789,68.6500015258789,4024887,0.0,0.0,HFCL.NS,2023-06-15
68.80000305175781,69.4000015258789,68.1500015258789,68.4000015258789,4196086,0.0,0.0,HFCL.NS,2023-06-16
68.5,70.4000015258789,68.30000305175781,68.5,9362483,0.0,0.0,HFCL.NS,2023-06-19
68.69999694824219,69.05000305175781,67.0999984741211,68.1500015258789,6075220,0.0,0.0,HFCL.NS,2023-06-20
686.4307505764165,703.7766707684116,684.4923704930517,691.9476318359375,13319648,0.0,0.0,ICICIBANK.NS,2022-06-21
690.1086629833409,694.7309490924206,681.0132202542756,682.5042724609375,6838249,0.0,0.0,ICICIBANK.NS,2022-06-22
686.0828681132501,701.7886066664722,682.9019444474029,694.9794921875,14960412,0.0,0.0,ICICIBANK.NS,2022-06-23
706.6593761810755,710.9834033697017,702.3352883213787,709.1941528320312,10856736,0.0,0.0,ICICIBANK.NS,2022-06-24
724.50226237398,724.50226237398,711.8283182775394,713.0708618164062,8285225,0.0,0.0,ICICIBANK.NS,2022-06-27
706.8084533682044,713.0211710524602,702.7826244430208,706.0629272460938,8339931,0.0,0.0,ICICIBANK.NS,2022-06-28
700.7448721793635,702.4844331483386,696.7687328217061,698.5579833984375,9570557,0.0,0.0,ICICIBANK.NS,2022-06-29
698.557978175962,707.6534211570338,697.0172363206028,702.9814453125,11970404,0.0,0.0,ICICIBANK.NS,2022-06-30
699.2537830514786,702.5340857143749,689.9595213903594,699.7011108398438,9884899,0.0,0.0,ICICIBANK.NS,2022-07-01
700.645412486824,716.7984781706898,700.645412486824,715.804443359375,8303732,0.0,0.0,ICICIBANK.NS,2022-07-04
718.7368874283633,727.7826409819914,713.8164027779538,715.1583862304688,11460367,0.0,0.0,ICICIBANK.NS,2022-07-05
718.6871531066384,727.534087005286,717.6931183167261,721.6195678710938,12163533,0.0,0.0,ICICIBANK.NS,2022-07-06
731.5599538810109,739.5619222224561,728.6275389637908,737.5738525390625,10374018,0.0,0.0,ICICIBANK.NS,2022-07-07
746.8183611193842,752.981389244777,740.1086259676981,751.192138671875,9797700,0.0,0.0,ICICIBANK.NS,2022-07-08
750.4962852235116,766.9475492753229,750.4962852235116,764.9097900390625,12440573,0.0,0.0,ICICIBANK.NS,2022-07-11
760.7845065287435,762.8720160021029,753.1801767451976,755.3670654296875,10219829,0.0,0.0,ICICIBANK.NS,2022-07-12
760.1881211747177,760.1881211747177,745.4267285102336,748.70703125,8674121,0.0,0.0,ICICIBANK.NS,2022-07-13
745.5260964222399,754.9694269769216,744.3332425337505,747.9118041992188,7044542,0.0,0.0,ICICIBANK.NS,2022-07-14
748.7567534562415,754.4724538643045,739.7607501655918,746.718994140625,6358018,0.0,0.0,ICICIBANK.NS,2022-07-15
754.7209532347367,768.5380617968275,753.3292801885291,767.3948974609375,8045363,0.0,0.0,ICICIBANK.NS,2022-07-18
763.2199026284517,777.335208836161,762.5738164150528,775.9932861328125,12825591,0.0,0.0,ICICIBANK.NS,2022-07-19
784.7904970729468,784.8401866801557,775.6453645168565,778.4286499023438,8152179,0.0,0.0,ICICIBANK.NS,2022-07-20
780.2179872876474,784.2438163436834,775.4465714141953,781.3114013671875,8312338,0.0,0.0,ICICIBANK.NS,2022-07-21
784.3928336988976,799.1045972248752,784.3928336988976,795.2775268554688,12267898,0.0,0.0,ICICIBANK.NS,2022-07-22
798.2099463753318,812.921649317525,792.3451167723903,796.1224975585938,21034148,0.0,0.0,ICICIBANK.NS,2022-07-25
796.8182992476442,798.0111531835292,786.9277011789812,791.5499267578125,7374145,0.0,0.0,ICICIBANK.NS,2022-07-26
790.2576621423134,799.0051562053982,789.9097742324394,795.724853515625,9536564,0.0,0.0,ICICIBANK.NS,2022-07-27
802.1363928497414,810.6353782434012,800.4962111636537,809.74072265625,11124518,0.0,0.0,ICICIBANK.NS,2022-07-28
815.754677774236,818.4882734570984,803.1801133646418,813.7168579101562,11095993,0.0,0.0,ICICIBANK.NS,2022-07-29
815.8043751470585,820.0787126667441,812.4246325476405,818.48828125,7974903,0.0,0.0,ICICIBANK.NS,2022-08-01
815.1085877192564,817.096657445401,807.3551279215075,812.8720092773438,11106772,0.0,0.0,ICICIBANK.NS,2022-08-02
812.8719496758914,823.0608062753141,806.7089218425147,819.8798828125,11073975,0.0,0.0,ICICIBANK.NS,2022-08-03
819.0846862141877,824.9992054879339,803.5280171165704,815.3570556640625,11113742,0.0,0.0,ICICIBANK.NS,2022-08-04
818.1900497711032,835.8839184001773,818.1900497711032,833.2000122070312,16056522,0.0,0.0,ICICIBANK.NS,2022-08-05
836.5999755859375,842.2999877929688,831.1500244140625,836.9500122070312,12142951,5.0,0.0,ICICIBANK.NS,2022-08-08
842.1500244140625,853.0,842.1500244140625,848.75,23658553,0.0,0.0,ICICIBANK.NS,2022-08-10
860.0499877929688,866.5,858.0999755859375,859.7000122070312,22787391,0.0,0.0,ICICIBANK.NS,2022-08-11
863.9500122070312,877.25,858.5,874.4000244140625,10792853,0.0,0.0,ICICIBANK.NS,2022-08-12
881.4500122070312,884.5,876.4000244140625,879.25,13804836,0.0,0.0,ICICIBANK.NS,2022-08-16
881.7999877929688,885.5,878.4000244140625,883.25,9058040,0.0,0.0,ICICIBANK.NS,2022-08-17
880.5499877929688,887.6500244140625,875.0499877929688,885.0999755859375,13137856,0.0,0.0,ICICIBANK.NS,2022-08-18
885.0,886.9000244140625,864.2999877929688,870.4000244140625,10787199,0.0,0.0,ICICIBANK.NS,2022-08-19
865.5499877929688,867.4000244140625,849.5999755859375,852.25,13848023,0.0,0.0,ICICIBANK.NS,2022-08-22
845.3499755859375,868.0,842.7999877929688,863.9000244140625,13254855,0.0,0.0,ICICIBANK.NS,2022-08-23
857.0499877929688,875.3499755859375,857.0499877929688,873.2999877929688,10494109,0.0,0.0,ICICIBANK.NS,2022-08-24
873.2999877929688,881.4500122070312,866.7000122070312,872.3499755859375,9827829,0.0,0.0,ICICIBANK.NS,2022-08-25
874.1500244140625,877.5,867.2999877929688,870.8499755859375,5976725,0.0,0.0,ICICIBANK.NS,2022-08-26
850.0499877929688,861.0,847.0,855.8499755859375,7755134,0.0,0.0,ICICIBANK.NS,2022-08-29
860.5,890.75,859.0999755859375,887.2999877929688,12544701,0.0,0.0,ICICIBANK.NS,2022-08-30
863.0,885.7000122070312,863.0,874.3499755859375,15877583,0.0,0.0,ICICIBANK.NS,2022-09-01
874.0999755859375,881.2999877929688,867.0,872.4000244140625,8401284,0.0,0.0,ICICIBANK.NS,2022-09-02
871.5499877929688,885.9000244140625,871.5499877929688,882.4500122070312,8744999,0.0,0.0,ICICIBANK.NS,2022-09-05
882.5,889.9500122070312,878.0999755859375,883.6500244140625,9879326,0.0,0.0,ICICIBANK.NS,2022-09-06
878.5499877929688,882.6500244140625,872.5,876.2000122070312,8814960,0.0,0.0,ICICIBANK.NS,2022-09-07
885.5,900.7999877929688,885.5,898.7999877929688,12163106,0.0,0.0,ICICIBANK.NS,2022-09-08
910.1500244140625,911.9500122070312,897.7000122070312,901.25,9936230,0.0,0.0,ICICIBANK.NS,2022-09-09
905.0499877929688,908.9000244140625,902.7999877929688,907.2000122070312,6016978,0.0,0.0,ICICIBANK.NS,2022-09-12
913.9500122070312,913.9500122070312,905.2999877929688,910.0,10400475,0.0,0.0,ICICIBANK.NS,2022-09-13
898.25,922.25,898.0499877929688,918.0999755859375,14712947,0.0,0.0,ICICIBANK.NS,2022-09-14
920.0,936.6500244140625,915.75,917.5999755859375,16253099,0.0,0.0,ICICIBANK.NS,2022-09-15
914.9000244140625,917.5999755859375,905.2000122070312,909.0999755859375,11966860,0.0,0.0,ICICIBANK.NS,2022-09-16
904.9500122070312,912.5,895.3499755859375,899.2000122070312,11235656,0.0,0.0,ICICIBANK.NS,2022-09-19
909.2000122070312,922.5,907.3499755859375,916.75,12090663,0.0,0.0,ICICIBANK.NS,2022-09-20
912.0,917.0,905.6500244140625,915.25,8917640,0.0,0.0,ICICIBANK.NS,2022-09-21
906.0,911.7000122070312,895.2999877929688,903.4000244140625,11125669,0.0,0.0,ICICIBANK.NS,2022-09-22
901.7000122070312,904.9000244140625,878.75,882.25,15927517,0.0,0.0,ICICIBANK.NS,2022-09-23
870.0,877.9000244140625,859.2000122070312,861.0499877929688,14208640,0.0,0.0,ICICIBANK.NS,2022-09-26
864.9500122070312,874.8499755859375,848.5999755859375,852.5499877929688,12493809,0.0,0.0,ICICIBANK.NS,2022-09-27
844.0,863.25,844.0,849.5,11411458,0.0,0.0,ICICIBANK.NS,2022-09-28
858.0,861.5999755859375,841.0999755859375,843.9000244140625,13803629,0.0,0.0,ICICIBANK.NS,2022-09-29
843.9000244140625,867.0499877929688,837.5,862.0,13175031,0.0,0.0,ICICIBANK.NS,2022-09-30
859.7000122070312,860.9500122070312,845.7000122070312,848.3499755859375,8232026,0.0,0.0,ICICIBANK.NS,2022-10-03
865.0,872.6500244140625,860.0999755859375,867.6500244140625,8975095,0.0,0.0,ICICIBANK.NS,2022-10-04
873.0499877929688,891.7000122070312,873.0499877929688,885.4500122070312,12116698,0.0,0.0,ICICIBANK.NS,2022-10-06
877.2000122070312,884.5,872.7999877929688,882.5499877929688,9705750,0.0,0.0,ICICIBANK.NS,2022-10-07
872.0,889.7999877929688,870.7000122070312,881.75,7357588,0.0,0.0,ICICIBANK.NS,2022-10-10
883.25,883.25,865.4500122070312,870.5999755859375,11130051,0.0,0.0,ICICIBANK.NS,2022-10-11
867.9500122070312,871.7000122070312,861.5,868.3499755859375,14557532,0.0,0.0,ICICIBANK.NS,2022-10-12
862.3499755859375,865.4500122070312,850.5,853.5999755859375,11563124,0.0,0.0,ICICIBANK.NS,2022-10-13
883.7999877929688,883.7999877929688,868.5499877929688,870.25,8199540,0.0,0.0,ICICIBANK.NS,2022-10-14
872.0,887.5,868.5499877929688,885.2000122070312,8936947,0.0,0.0,ICICIBANK.NS,2022-10-17
896.0499877929688,900.7000122070312,891.1500244140625,896.9000244140625,8097552,0.0,0.0,ICICIBANK.NS,2022-10-18
900.0499877929688,900.6500244140625,885.5499877929688,892.0999755859375,5529462,0.0,0.0,ICICIBANK.NS,2022-10-19
889.7000122070312,893.2999877929688,880.0999755859375,888.6500244140625,8107159,0.0,0.0,ICICIBANK.NS,2022-10-20
888.0,910.0,885.7000122070312,907.1500244140625,17022807,0.0,0.0,ICICIBANK.NS,2022-10-21
925.0,933.5,917.5999755859375,926.2999877929688,4390050,0.0,0.0,ICICIBANK.NS,2022-10-24
942.0499877929688,943.25,922.9500122070312,925.0499877929688,15838120,0.0,0.0,ICICIBANK.NS,2022-10-25
926.0499877929688,933.7000122070312,920.25,924.4000244140625,16080842,0.0,0.0,ICICIBANK.NS,2022-10-27
918.0,927.5,901.0,907.8499755859375,9854094,0.0,0.0,ICICIBANK.NS,2022-10-28
912.5999755859375,917.0499877929688,904.5999755859375,908.7000122070312,9000840,0.0,0.0,ICICIBANK.NS,2022-10-31
921.0,921.0,899.5499877929688,908.5999755859375,9823761,0.0,0.0,ICICIBANK.NS,2022-11-01
920.5999755859375,920.75,902.3499755859375,904.7000122070312,7690974,0.0,0.0,ICICIBANK.NS,2022-11-02
901.0499877929688,913.8499755859375,897.0499877929688,908.6500244140625,9022366,0.0,0.0,ICICIBANK.NS,2022-11-03
906.2999877929688,913.4000244140625,900.2000122070312,905.2999877929688,7099336,0.0,0.0,ICICIBANK.NS,2022-11-04
910.25,920.0999755859375,903.4500122070312,917.5,11100219,0.0,0.0,ICICIBANK.NS,2022-11-07
920.0,921.9000244140625,905.75,910.5,11590409,0.0,0.0,ICICIBANK.NS,2022-11-09
907.5499877929688,912.9500122070312,903.9500122070312,910.7000122070312,10009741,0.0,0.0,ICICIBANK.NS,2022-11-10
925.9000244140625,928.0,903.5,906.5499877929688,17921457,0.0,0.0,ICICIBANK.NS,2022-11-11
905.0,906.5499877929688,891.25,894.9500122070312,12641308,0.0,0.0,ICICIBANK.NS,2022-11-14
900.5499877929688,913.6500244140625,898.7999877929688,911.7000122070312,15176911,0.0,0.0,ICICIBANK.NS,2022-11-15
912.5499877929688,918.0999755859375,908.0999755859375,913.5999755859375,13008311,0.0,0.0,ICICIBANK.NS,2022-11-16
913.0,922.2999877929688,910.3499755859375,919.7999877929688,12584194,0.0,0.0,ICICIBANK.NS,2022-11-17
919.7999877929688,922.0,910.5499877929688,920.3499755859375,10874061,0.0,0.0,ICICIBANK.NS,2022-11-18
914.0499877929688,924.7999877929688,914.0499877929688,921.4000244140625,9245704,0.0,0.0,ICICIBANK.NS,2022-11-21
923.75,926.5,920.4000244140625,923.7000122070312,11256509,0.0,0.0,ICICIBANK.NS,2022-11-22
927.0,931.8499755859375,923.7000122070312,927.4500122070312,10959704,0.0,0.0,ICICIBANK.NS,2022-11-23
